200;56;-984;1066140;16790;
200;48;-984;1066180;16830;
200;40;-968;1066219;16830;
200;48;-984;1066259;16830;
192;48;-984;1066299;16830;
184;40;-944;1066338;16830;
184;56;-992;1066378;16790;
192;56;-984;1066417;16790;
192;40;-1008;1066457;16790;
192;48;-976;1066497;16790;
184;48;-984;1066536;16790;
192;48;-984;1066576;16790;
192;48;-992;1066615;16790;
192;40;-992;1066655;16790;
200;48;-984;1066695;16790;
200;40;-976;1066735;16790;
192;48;-992;1066775;16790;
192;48;-984;1066814;16790;
200;48;-992;1066854;16790;
200;48;-976;1066893;16790;
200;56;-1000;1066933;16790;
200;48;-976;1066973;16790;
200;48;-976;1067012;16790;
192;48;-984;1067052;16790;
184;48;-992;1067091;16790;
192;56;-1000;1067131;16790;
192;40;-1000;1067171;16790;
192;40;-968;1067210;16790;
192;48;-976;1067250;16790;
192;48;-992;1067289;16790;
200;40;-992;1067329;16790;
200;40;-984;1067369;16790;
200;40;-976;1067408;16790;
200;32;-992;1067448;16790;
192;40;-984;1067487;16790;
192;32;-992;1067527;16790;
192;40;-984;1067568;16790;
192;40;-984;1067607;16790;
192;40;-992;1067647;16790;
192;40;-984;1067686;16790;
192;32;-984;1067726;16790;
192;40;-984;1067766;16790;
184;48;-984;1067805;16790;
192;40;-992;1067845;16790;
192;40;-976;1067884;16790;
192;40;-984;1067924;16790;
192;48;-984;1067963;16790;
200;40;-984;1068003;16790;
192;40;-992;1068043;16790;
200;40;-984;1068082;16790;
192;40;-976;1068122;16790;
192;40;-968;1068161;16790;
192;40;-976;1068201;16790;
192;48;-1000;1068241;16790;
192;48;-976;1068280;16790;
192;40;-984;1068320;16790;
192;32;-992;1068360;16790;
192;40;-992;1068400;16790;
200;32;-992;1068440;16790;
192;32;-976;1068479;16790;
192;32;-992;1068519;16790;
192;40;-992;1068558;16790;
184;40;-992;1068598;16790;
184;40;-976;1068637;16790;
192;40;-984;1068677;16790;
200;40;-992;1068717;16790;
192;40;-976;1068756;16790;
192;40;-984;1068796;16790;
200;32;-976;1068835;16790;
192;32;-976;1068875;16790;
192;32;-992;1068915;16790;
192;40;-1000;1068954;16790;
192;48;-992;1068994;16790;
192;40;-984;1069033;16790;
192;40;-976;1069073;16790;
192;32;-976;1069113;16790;
192;40;-968;1069152;16790;
192;40;-992;1069193;16790;
192;40;-984;1069232;16790;
200;40;-984;1069272;16790;
200;40;-992;1069312;16790;
200;40;-976;1069351;16790;
200;40;-984;1069391;16790;
192;48;-968;1069430;16790;
192;40;-968;1069470;16790;
200;48;-984;1069510;16790;
200;40;-992;1069549;16790;
200;40;-976;1069589;16790;
200;40;-984;1069628;16790;
200;40;-992;1069668;16790;
192;32;-976;1069708;16790;
192;32;-984;1069747;16790;
192;40;-984;1069787;16790;
184;32;-992;1069826;16790;
192;40;-984;1069866;16790;
192;32;-992;1069905;16790;
200;32;-984;1069945;16790;
192;48;-976;1069986;16790;
192;64;-976;1070025;16790;
192;48;-984;1070065;16790;
192;32;-984;1070104;16790;
192;72;-960;1070144;16790;
192;72;-992;1070184;16790;
192;96;-984;1070224;16790;
192;96;-968;1070264;16790;
184;88;-984;1070304;16790;
184;80;-952;1070344;16790;
168;72;-968;1070384;16790;
192;72;-1008;1070421;16830;
184;104;-968;1070461;16830;
184;88;-992;1070500;16830;
192;80;-1008;1070540;16830;
184;72;-1008;1070580;16830;
192;80;-976;1070619;16830;
184;64;-984;1070659;16830;
184;80;-992;1070698;16830;
184;88;-968;1070738;16830;
184;80;-976;1070777;16830;
184;80;-976;1070818;16830;
192;96;-1000;1070858;16830;
192;72;-992;1070897;16830;
176;72;-984;1070937;16830;
176;80;-992;1070976;16830;
176;72;-1000;1071016;16830;
184;80;-976;1071056;16830;
184;88;-992;1071095;16830;
176;88;-976;1071135;16830;
184;80;-976;1071174;16830;
184;88;-968;1071214;16830;
184;72;-992;1071254;16830;
176;88;-984;1071293;16830;
176;88;-984;1071333;16830;
184;72;-984;1071372;16830;
184;72;-984;1071412;16830;
184;80;-976;1071451;16830;
184;56;-976;1071491;16830;
184;48;-1000;1071531;16830;
176;64;-992;1071570;16830;
184;64;-992;1071611;16830;
184;64;-992;1071650;16830;
184;72;-992;1071690;16830;
184;72;-984;1071730;16830;
184;72;-984;1071769;16830;
184;72;-976;1071809;16830;
176;72;-984;1071848;16830;
184;80;-984;1071888;16830;
176;80;-984;1071928;16830;
176;72;-984;1071967;16830;
184;72;-992;1072007;16830;
176;72;-984;1072046;16830;
176;64;-992;1072086;16830;
176;64;-992;1072126;16830;
176;56;-992;1072165;16830;
184;64;-984;1072205;16830;
200;72;-992;1072245;16830;
192;64;-960;1072284;16830;
192;64;-984;1072324;16830;
184;48;-992;1072363;16830;
192;56;-984;1072403;16830;
184;64;-984;1072444;16830;
176;72;-992;1072483;16830;
176;80;-976;1072523;16830;
176;64;-1000;1072562;16830;
184;48;-976;1072602;16830;
184;56;-984;1072642;16830;
184;56;-1000;1072681;16830;
184;40;-992;1072721;16830;
184;40;-984;1072760;16830;
176;80;-984;1072800;16830;
168;96;-976;1072839;16830;
184;96;-1000;1072879;16830;
200;64;-992;1072919;16830;
192;88;-960;1072958;16830;
200;96;-976;1072998;16830;
184;64;-1008;1073037;16830;
192;96;-984;1073077;16830;
184;88;-984;1073117;16830;
192;96;-984;1073156;16830;
192;96;-992;1073196;16830;
192;72;-1000;1073236;16830;
200;64;-976;1073276;16830;
184;80;-960;1073316;16830;
184;72;-992;1073355;16830;
184;80;-976;1073395;16830;
192;72;-984;1073434;16830;
192;72;-992;1073474;16830;
184;80;-976;1073514;16830;
192;72;-976;1073553;16830;
184;72;-992;1073593;16830;
184;80;-1000;1073632;16830;
192;72;-992;1073672;16830;
184;80;-984;1073712;16830;
192;88;-1000;1073751;16830;
192;88;-984;1073791;16830;
192;72;-992;1073830;16830;
192;72;-984;1073870;16830;
184;72;-984;1073909;16830;
184;80;-992;1073949;16830;
184;72;-984;1073989;16830;
184;80;-984;1074028;16830;
184;80;-992;1074069;16830;
192;72;-984;1074108;16830;
192;80;-968;1074148;16830;
192;72;-992;1074188;16830;
184;72;-992;1074227;16830;
184;80;-992;1074267;16830;
192;80;-1000;1074306;16830;
192;72;-976;1074346;16830;
192;64;-992;1074386;16830;
184;72;-984;1074425;16830;
184;64;-984;1074465;16830;
168;64;-968;1074504;16830;
168;96;-992;1074544;16830;
184;64;-984;1074583;16830;
184;64;-1000;1074623;16830;
184;80;-960;1074663;16830;
192;72;-984;1074702;16830;
192;64;-992;1074742;16830;
192;48;-984;1074781;16830;
192;56;-984;1074821;16830;
184;56;-968;1074861;16830;
184;80;-984;1074901;16830;
184;88;-992;1074941;16830;
184;56;-1000;1074980;16830;
184;64;-984;1075020;16830;
184;64;-1000;1075060;16830;
184;56;-984;1075099;16830;
184;56;-984;1075139;16830;
184;72;-984;1075178;16830;
200;48;-984;1075218;16830;
192;56;-976;1075257;16830;
192;64;-968;1075297;16830;
200;48;-976;1075337;16830;
192;64;-992;1075376;16830;
192;48;-984;1075416;16830;
184;48;-984;1075455;16830;
192;56;-984;1075495;16830;
192;56;-976;1075535;16830;
184;64;-992;1075574;16830;
192;56;-992;1075614;16830;
184;56;-992;1075653;16830;
184;56;-984;1075694;16830;
184;64;-984;1075734;16830;
184;48;-976;1075773;16830;
184;64;-984;1075813;16830;
192;72;-976;1075852;16830;
192;48;-984;1075892;16830;
192;56;-992;1075932;16830;
184;64;-992;1075971;16830;
184;56;-992;1076011;16830;
184;56;-1000;1076050;16830;
184;56;-976;1076090;16830;
184;64;-984;1076130;16830;
184;56;-992;1076169;16830;
192;64;-976;1076209;16830;
200;72;-976;1076248;16830;
192;64;-984;1076288;16830;
184;72;-1008;1076328;16830;
184;72;-992;1076367;16830;
176;72;-968;1076407;16830;
184;72;-976;1076446;16830;
184;72;-1000;1076486;16830;
176;72;-976;1076527;16830;
184;56;-992;1076566;16830;
192;56;-984;1076606;16830;
200;72;-1000;1076645;16830;
192;88;-984;1076685;16830;
184;96;-984;1076724;16830;
184;104;-976;1076764;16830;
184;120;-984;1076804;16830;
184;120;-992;1076843;16830;
184;128;-984;1076883;16830;
192;120;-1000;1076922;16830;
200;112;-976;1076962;16830;
192;112;-992;1077002;16830;
192;112;-984;1077041;16830;
184;112;-976;1077081;16830;
184;112;-976;1077120;16830;
184;104;-960;1077160;16830;
184;104;-1000;1077200;16830;
192;112;-976;1077239;16830;
184;104;-984;1077279;16830;
184;112;-992;1077319;16830;
184;112;-984;1077359;16830;
184;104;-976;1077399;16830;
192;104;-976;1077438;16830;
192;104;-992;1077478;16830;
192;112;-992;1077517;16830;
184;104;-992;1077557;16830;
184;112;-992;1077597;16830;
176;120;-976;1077636;16830;
184;120;-976;1077676;16830;
184;120;-984;1077715;16830;
184;112;-976;1077755;16830;
176;120;-968;1077795;16830;
176;120;-976;1077834;16830;
176;112;-992;1077874;16830;
184;112;-1000;1077913;16830;
176;120;-976;1077953;16830;
176;120;-992;1077993;16830;
176;112;-1000;1078032;16830;
168;112;-984;1078072;16830;
168;120;-976;1078111;16830;
176;128;-984;1078152;16830;
176;120;-984;1078192;16830;
168;120;-976;1078231;16830;
168;128;-992;1078271;16830;
168;120;-992;1078310;16830;
168;120;-984;1078350;16830;
168;128;-968;1078390;16830;
168;128;-984;1078429;16830;
168;120;-984;1078469;16830;
168;128;-976;1078508;16830;
160;120;-984;1078548;16830;
152;128;-992;1078588;16830;
152;128;-992;1078627;16830;
152;144;-968;1078667;16830;
168;136;-984;1078706;16830;
160;136;-976;1078746;16830;
160;136;-968;1078785;16830;
168;128;-976;1078825;16830;
160;128;-992;1078865;16830;
160;136;-984;1078904;16830;
160;144;-992;1078944;16830;
168;120;-984;1078984;16830;
176;120;-984;1079024;16830;
184;144;-968;1079064;16830;
184;120;-992;1079103;16830;
176;112;-976;1079143;16830;
176;128;-984;1079182;16830;
176;120;-984;1079222;16830;
168;112;-960;1079262;16830;
176;120;-968;1079301;16830;
184;96;-984;1079341;16830;
192;104;-1000;1079380;16830;
192;120;-1008;1079420;16830;
192;144;-984;1079460;16830;
184;120;-992;1079499;16830;
192;120;-976;1079539;16830;
176;136;-976;1079578;16830;
176;128;-976;1079618;16830;
184;128;-984;1079658;16830;
176;120;-992;1079698;16830;
176;144;-968;1079738;16830;
184;128;-1000;1079778;16830;
184;144;-960;1079818;16830;
176;136;-968;1079858;16830;
168;136;-976;1079896;16830;
176;120;-976;1079936;16830;
176;128;-1008;1079975;16830;
176;120;-976;1080015;16830;
184;120;-984;1080054;16830;
176;120;-984;1080094;16830;
176;120;-984;1080134;16830;
176;120;-984;1080173;16830;
184;112;-976;1080213;16830;
184;112;-992;1080252;16830;
184;112;-976;1080292;16830;
184;104;-992;1080331;16830;
184;104;-984;1080371;16830;
176;104;-992;1080411;16830;
176;88;-1008;1080450;16830;
176;104;-984;1080490;16830;
176;120;-984;1080529;16830;
168;112;-976;1080569;16830;
176;112;-960;1080610;16830;
184;112;-984;1080649;16830;
176;120;-984;1080689;16830;
184;112;-984;1080729;16830;
184;112;-984;1080768;16830;
184;120;-968;1080808;16830;
184;112;-976;1080847;16830;
176;112;-968;1080887;16830;
184;104;-976;1080926;16830;
192;112;-984;1080966;16830;
192;104;-984;1081006;16830;
192;112;-992;1081045;16830;
192;112;-992;1081085;16830;
192;112;-1000;1081124;16830;
200;104;-984;1081164;16830;
192;104;-984;1081204;16830;
168;104;-992;1081243;16830;
160;112;-984;1081283;16830;
160;104;-976;1081322;16830;
160;96;-984;1081362;16830;
168;104;-992;1081402;16830;
168;112;-976;1081442;16830;
176;112;-984;1081482;16830;
176;120;-984;1081521;16830;
176;120;-992;1081561;16830;
168;120;-976;1081601;16830;
184;120;-976;1081640;16830;
192;112;-976;1081680;16830;
208;112;-992;1081719;16830;
208;112;-984;1081759;16830;
216;120;-992;1081799;16830;
232;112;-992;1081838;16830;
184;104;-976;1081878;16830;
176;120;-984;1081917;16830;
168;120;-976;1081957;16830;
160;128;-992;1081997;16830;
152;128;-984;1082036;16830;
136;128;-976;1082076;16830;
112;136;-984;1082115;16830;
112;128;-976;1082155;16830;
120;128;-992;1082194;16830;
128;128;-992;1082235;16830;
168;112;-1000;1082275;16830;
176;120;-984;1082314;16830;
96;80;-976;1082354;16830;
184;88;-976;1082393;16830;
248;136;-992;1082433;16830;
216;128;-984;1082473;16830;
192;112;-992;1082512;16830;
192;128;-976;1082552;16830;
200;136;-984;1082591;16830;
200;120;-984;1082631;16830;
200;128;-976;1082671;16830;
200;144;-968;1082710;16830;
208;128;-984;1082750;16830;
200;112;-984;1082789;16830;
200;128;-984;1082829;16830;
208;144;-968;1082869;16830;
216;152;-984;1082908;16830;
208;136;-976;1082948;16830;
184;128;-976;1082987;16830;
176;120;-976;1083027;16830;
192;144;-984;1083068;16830;
184;128;-984;1083107;16830;
200;136;-976;1083147;16830;
200;160;-976;1083186;16830;
184;136;-992;1083226;16830;
184;136;-960;1083266;16830;
184;136;-952;1083305;16871;
192;128;-1016;1083345;16871;
184;136;-968;1083384;16871;
184;144;-976;1083424;16871;
184;136;-984;1083464;16871;
192;144;-1000;1083503;16871;
200;136;-976;1083543;16871;
192;144;-968;1083582;16871;
192;144;-976;1083622;16871;
192;144;-976;1083662;16871;
208;160;-976;1083701;16871;
200;152;-984;1083741;16871;
208;144;-992;1083780;16871;
208;152;-984;1083820;16871;
200;144;-992;1083861;16871;
208;144;-976;1083900;16871;
200;144;-976;1083940;16871;
200;136;-984;1083979;16871;
200;128;-984;1084019;16871;
200;128;-992;1084059;16871;
208;128;-968;1084098;16871;
208;128;-984;1084138;16871;
208;128;-984;1084177;16871;
200;128;-992;1084217;16871;
200;136;-976;1084257;16871;
192;136;-976;1084296;16871;
200;136;-992;1084336;16871;
192;136;-984;1084375;16871;
192;128;-992;1084415;16871;
192;120;-984;1084455;16871;
192;128;-984;1084494;16871;
192;136;-984;1084534;16871;
200;136;-976;1084573;16871;
200;144;-1000;1084613;16871;
200;128;-984;1084653;16871;
208;136;-984;1084693;16871;
208;128;-992;1084733;16871;
224;120;-1000;1084772;16871;
208;128;-976;1084812;16871;
192;136;-960;1084852;16871;
184;136;-992;1084891;16871;
192;136;-1000;1084931;16871;
200;136;-992;1084970;16871;
168;136;-960;1085010;16871;
160;128;-976;1085049;16871;
160;136;-968;1085089;16871;
160;136;-984;1085129;16871;
176;136;-976;1085168;16871;
184;128;-968;1085208;16871;
208;136;-976;1085247;16871;
208;144;-984;1085287;16871;
200;152;-968;1085327;16871;
200;144;-976;1085366;16871;
200;136;-976;1085406;16871;
208;136;-984;1085445;16871;
208;128;-992;1085486;16871;
200;136;-976;1085526;16871;
192;136;-1000;1085565;16871;
184;120;-968;1085605;16871;
232;144;-1000;1085644;16871;
168;152;-976;1085684;16871;
176;128;-968;1085724;16871;
216;136;-968;1085763;16871;
216;136;-976;1085803;16871;
200;112;-984;1085842;16871;
176;120;-968;1085882;16871;
176;136;-976;1085922;16871;
184;128;-1000;1085961;16871;
176;152;-968;1086001;16871;
192;160;-992;1086040;16871;
200;152;-992;1086080;16871;
192;152;-984;1086119;16871;
176;152;-992;1086159;16871;
160;160;-992;1086199;16871;
176;168;-976;1086238;16871;
176;152;-992;1086278;16871;
152;152;-960;1086318;16871;
144;160;-968;1086358;16871;
144;168;-984;1086398;16871;
168;144;-976;1086437;16871;
200;160;-976;1086477;16871;
200;168;-968;1086517;16871;
208;168;-968;1086556;16871;
200;144;-992;1086596;16871;
200;136;-984;1086635;16871;
200;128;-976;1086675;16871;
200;120;-976;1086714;16871;
192;120;-992;1086754;16871;
200;112;-976;1086794;16871;
200;120;-976;1086833;16871;
200;128;-992;1086873;16871;
216;128;-984;1086912;16871;
208;128;-984;1086952;16871;
208;128;-984;1086992;16871;
208;128;-976;1087031;16871;
200;128;-984;1087071;16871;
200;120;-976;1087111;16871;
192;112;-984;1087151;16871;
192;120;-984;1087191;16871;
192;120;-976;1087230;16871;
192;112;-976;1087270;16871;
192;104;-984;1087309;16871;
192;104;-984;1087349;16871;
192;112;-976;1087389;16871;
192;120;-984;1087428;16871;
200;120;-984;1087468;16871;
192;120;-992;1087507;16871;
208;128;-976;1087547;16871;
184;120;-976;1087587;16871;
184;136;-968;1087626;16871;
200;128;-992;1087666;16871;
200;120;-976;1087705;16871;
192;136;-984;1087745;16871;
200;128;-992;1087785;16871;
200;120;-992;1087824;16871;
176;136;-984;1087864;16871;
192;128;-968;1087903;16871;
200;120;-968;1087944;16871;
192;136;-976;1087984;16871;
192;128;-992;1088023;16871;
184;120;-984;1088063;16871;
192;120;-984;1088103;16871;
200;120;-984;1088142;16871;
192;120;-992;1088182;16871;
192;128;-984;1088221;16871;
200;120;-976;1088261;16871;
200;120;-984;1088300;16871;
200;120;-968;1088340;16871;
192;120;-976;1088380;16871;
184;120;-976;1088419;16871;
184;112;-984;1088459;16871;
192;112;-968;1088498;16871;
184;96;-984;1088538;16871;
192;104;-976;1088578;16871;
176;104;-984;1088617;16871;
176;120;-984;1088657;16871;
176;112;-984;1088696;16871;
176;112;-984;1088736;16871;
176;136;-992;1088777;16871;
176;120;-976;1088816;16871;
184;112;-984;1088856;16871;
176;112;-992;1088895;16871;
184;112;-984;1088935;16871;
176;120;-984;1088975;16871;
176;112;-984;1089014;16871;
176;112;-984;1089054;16871;
168;112;-984;1089093;16871;
176;104;-1000;1089133;16830;
160;104;-992;1089173;16830;
136;112;-1024;1089213;16830;
152;112;-952;1089253;16830;
168;112;-968;1089293;16830;
184;96;-992;1089333;16830;
168;96;-984;1089370;16830;
160;96;-976;1089410;16830;
184;120;-976;1089450;16830;
200;104;-984;1089489;16830;
208;112;-992;1089529;16830;
192;112;-984;1089569;16830;
176;104;-968;1089609;16830;
176;112;-960;1089649;16830;
184;120;-960;1089688;16830;
200;104;-992;1089728;16830;
200;96;-984;1089768;16830;
192;96;-976;1089807;16830;
176;88;-976;1089847;16830;
176;88;-992;1089886;16830;
192;112;-976;1089926;16830;
192;112;-968;1089966;16830;
192;104;-992;1090005;16830;
192;104;-984;1090045;16830;
176;96;-976;1090084;16830;
176;88;-984;1090124;16830;
184;88;-976;1090164;16830;
192;96;-984;1090203;16830;
192;96;-976;1090243;16830;
184;96;-992;1090282;16830;
176;88;-984;1090322;16830;
176;80;-1000;1090362;16830;
192;104;-984;1090402;16830;
192;104;-992;1090442;16830;
200;96;-984;1090481;16830;
192;96;-984;1090521;16830;
176;96;-976;1090561;16830;
176;80;-992;1090600;16830;
200;96;-992;1090640;16830;
208;120;-984;1090679;16830;
208;104;-992;1090719;16830;
208;88;-984;1090759;16830;
192;96;-984;1090798;16830;
176;88;-968;1090838;16830;
184;88;-976;1090877;16830;
192;104;-992;1090917;16830;
192;104;-952;1090957;16830;
192;104;-992;1090996;16830;
184;104;-976;1091036;16830;
184;96;-992;1091075;16830;
184;96;-992;1091115;16830;
192;96;-1000;1091155;16830;
184;96;-976;1091194;16830;
184;96;-992;1091235;16830;
184;96;-992;1091274;16830;
184;88;-984;1091314;16830;
184;88;-984;1091354;16830;
176;96;-976;1091393;16830;
184;88;-984;1091433;16830;
184;96;-992;1091472;16830;
192;96;-984;1091512;16830;
184;96;-984;1091552;16830;
184;96;-984;1091591;16830;
184;96;-976;1091631;16830;
184;96;-992;1091670;16830;
184;88;-984;1091710;16830;
184;96;-976;1091750;16830;
184;112;-976;1091789;16830;
184;88;-992;1091829;16830;
176;96;-984;1091868;16830;
184;120;-976;1091908;16830;
184;96;-968;1091948;16830;
184;88;-976;1091987;16830;
176;96;-960;1092027;16830;
184;104;-976;1092067;16830;
192;104;-984;1092107;16830;
184;112;-992;1092147;16830;
184;96;-984;1092186;16830;
184;120;-984;1092226;16830;
192;120;-976;1092265;16830;
176;104;-984;1092305;16830;
184;104;-968;1092345;16830;
184;96;-1000;1092384;16830;
184;96;-1000;1092424;16830;
184;88;-984;1092463;16830;
184;88;-976;1092503;16830;
184;80;-1008;1092542;16830;
176;96;-992;1092582;16830;
184;88;-984;1092622;16830;
184;88;-992;1092661;16830;
176;88;-976;1092701;16830;
168;96;-1000;1092741;16830;
176;96;-976;1092780;16830;
184;88;-992;1092820;16830;
184;88;-992;1092860;16830;
184;88;-976;1092900;16830;
184;88;-992;1092940;16830;
184;80;-976;1092979;16830;
192;80;-976;1093019;16830;
192;80;-984;1093058;16830;
184;80;-984;1093098;16830;
184;96;-992;1093138;16830;
184;80;-992;1093177;16830;
192;88;-1000;1093217;16830;
184;80;-984;1093256;16830;
184;80;-976;1093296;16830;
184;72;-992;1093336;16830;
184;72;-976;1093375;16830;
184;80;-1008;1093415;16830;
184;88;-984;1093454;16830;
184;88;-984;1093494;16830;
184;80;-984;1093534;16830;
184;80;-984;1093573;16830;
184;80;-976;1093613;16830;
176;72;-976;1093652;16830;
184;80;-984;1093693;16830;
184;72;-976;1093733;16830;
184;72;-984;1093772;16830;
184;80;-992;1093812;16830;
184;80;-992;1093851;16830;
184;80;-976;1093891;16830;
184;88;-976;1093931;16830;
192;80;-976;1093970;16830;
184;72;-976;1094010;16830;
184;72;-984;1094049;16830;
184;80;-992;1094089;16830;
184;80;-992;1094129;16830;
192;88;-984;1094168;16830;
184;88;-1000;1094208;16830;
184;80;-984;1094247;16830;
184;88;-992;1094287;16830;
184;80;-1000;1094327;16830;
176;80;-984;1094366;16830;
176;80;-992;1094406;16830;
184;80;-984;1094445;16830;
184;80;-984;1094486;16830;
184;80;-984;1094526;16830;
184;80;-984;1094565;16830;
184;80;-984;1094605;16830;
192;88;-984;1094644;16830;
192;80;-976;1094684;16830;
184;80;-984;1094724;16830;
184;72;-992;1094763;16830;
176;80;-968;1094803;16830;
184;88;-984;1094842;16830;
176;80;-984;1094882;16830;
184;80;-1000;1094922;16830;
184;72;-992;1094961;16830;
176;72;-984;1095001;16830;
176;72;-992;1095040;16830;
184;80;-976;1095080;16830;
184;80;-984;1095120;16830;
192;80;-984;1095159;16830;
184;80;-976;1095199;16830;
184;80;-1000;1095238;16830;
184;72;-976;1095278;16830;
184;88;-1000;1095319;16830;
184;80;-984;1095358;16830;
184;80;-984;1095398;16830;
184;80;-992;1095437;16830;
184;72;-992;1095477;16830;
184;80;-984;1095517;16830;
184;88;-984;1095556;16830;
192;80;-992;1095596;16830;
200;72;-992;1095635;16830;
184;88;-976;1095675;16830;
184;72;-992;1095715;16830;
184;80;-992;1095754;16830;
184;80;-984;1095794;16830;
184;80;-1000;1095833;16830;
184;80;-984;1095873;16830;
184;88;-984;1095913;16830;
184;80;-992;1095952;16830;
176;88;-992;1095992;16830;
184;88;-976;1096031;16830;
184;80;-984;1096071;16830;
184;80;-984;1096111;16830;
176;64;-992;1096151;16830;
184;72;-984;1096191;16830;
184;80;-984;1096230;16830;
184;80;-992;1096270;16830;
184;80;-984;1096310;16830;
184;88;-992;1096349;16830;
176;80;-976;1096389;16830;
184;80;-984;1096428;16830;
168;80;-992;1096468;16830;
176;80;-992;1096508;16830;
176;72;-976;1096547;16830;
184;72;-992;1096587;16830;
184;72;-984;1096626;16830;
184;80;-1000;1096666;16830;
184;72;-992;1096706;16830;
184;72;-1008;1096745;16830;
184;64;-984;1096785;16790;
184;64;-992;1096824;16790;
184;72;-984;1096864;16790;
184;72;-984;1096904;16790;
176;72;-1000;1096944;16790;
184;72;-992;1096984;16790;
184;72;-984;1097024;16790;
184;72;-1000;1097063;16790;
184;72;-992;1097103;16790;
184;72;-984;1097142;16790;
184;72;-992;1097182;16790;
184;72;-976;1097221;16790;
192;72;-984;1097261;16790;
176;72;-1000;1097301;16790;
184;72;-992;1097340;16790;
184;72;-976;1097380;16790;
184;72;-992;1097420;16790;
184;72;-984;1097459;16790;
184;72;-1000;1097499;16830;
184;80;-992;1097538;16830;
192;80;-1000;1097578;16830;
184;80;-1000;1097618;16830;
184;72;-984;1097657;16830;
184;88;-992;1097697;16790;
192;80;-984;1097736;16790;
184;72;-976;1097777;16790;
184;64;-984;1097817;16790;
184;64;-976;1097856;16790;
184;72;-976;1097896;16790;
184;72;-984;1097935;16790;
184;72;-960;1097975;16790;
184;72;-984;1098015;16790;
184;72;-992;1098054;16790;
184;72;-984;1098094;16790;
184;72;-984;1098133;16790;
192;64;-984;1098173;16790;
192;64;-976;1098213;16790;
176;64;-984;1098252;16790;
184;64;-984;1098292;16790;
184;64;-992;1098331;16790;
184;72;-992;1098371;16790;
192;72;-1000;1098411;16790;
184;64;-1000;1098450;16790;
192;64;-984;1098490;16790;
192;64;-984;1098530;16790;
184;64;-984;1098569;16790;
184;72;-1000;1098609;16790;
176;48;-1000;1098649;16790;
168;64;-992;1098689;16790;
168;72;-968;1098729;16790;
184;72;-992;1098769;16790;
184;72;-968;1098809;16790;
184;72;-992;1098847;16790;
184;64;-992;1098887;16790;
184;64;-992;1098927;16790;
184;72;-976;1098966;16790;
184;72;-992;1099006;16790;
184;64;-992;1099045;16790;
192;64;-992;1099085;16790;
184;64;-976;1099125;16790;
184;64;-976;1099164;16790;
192;64;-984;1099204;16790;
184;64;-992;1099243;16790;
184;64;-992;1099283;16790;
184;64;-976;1099323;16790;
184;64;-984;1099362;16790;
184;64;-1000;1099402;16790;
192;64;-984;1099442;16790;
192;64;-984;1099482;16790;
184;64;-984;1099522;16790;
192;72;-984;1099561;16790;
184;64;-992;1099601;16790;
184;72;-992;1099640;16790;
192;64;-1000;1099680;16790;
200;64;-984;1099720;16790;
184;72;-976;1099759;16790;
192;64;-1000;1099799;16790;
192;56;-976;1099838;16790;
192;64;-976;1099878;16790;
192;64;-976;1099918;16790;
192;64;-976;1099957;16790;
192;64;-984;1099997;16790;
192;80;-992;1100036;16790;
192;80;-984;1100076;16790;
192;72;-1008;1100116;16790;
184;72;-1000;1100155;16790;
184;80;-984;1100195;16790;
184;64;-992;1100236;16790;
184;72;-992;1100275;16790;
176;72;-984;1100315;16790;
184;64;-984;1100354;16790;
184;72;-1000;1100394;16790;
184;72;-968;1100434;16790;
176;72;-1000;1100473;16790;
176;72;-984;1100513;16790;
184;64;-992;1100552;16790;
176;72;-1000;1100592;16790;
176;72;-984;1100631;16790;
184;72;-984;1100671;16790;
184;72;-984;1100711;16790;
192;72;-984;1100750;16790;
192;72;-992;1100790;16790;
192;72;-984;1100829;16790;
200;72;-984;1100869;16790;
192;72;-992;1100909;16790;
192;80;-976;1100948;16790;
184;64;-984;1100988;16790;
192;64;-992;1101027;16790;
184;64;-976;1101068;16790;
192;72;-992;1101108;16790;
192;64;-976;1101147;16790;
192;56;-984;1101187;16790;
192;56;-984;1101226;16790;
192;64;-984;1101266;16790;
192;72;-992;1101306;16790;
192;56;-984;1101345;16790;
192;56;-992;1101385;16790;
192;64;-984;1101424;16790;
192;64;-992;1101464;16790;
192;64;-984;1101504;16790;
192;64;-984;1101543;16790;
184;64;-992;1101583;16790;
176;64;-992;1101623;16790;
184;64;-992;1101662;16790;
184;64;-1008;1101702;16790;
192;64;-984;1101741;16790;
192;64;-992;1101781;16790;
192;56;-976;1101820;16790;
192;64;-992;1101861;16790;
192;56;-992;1101901;16790;
184;64;-984;1101940;16790;
184;64;-992;1101980;16790;
176;64;-984;1102019;16790;
192;72;-976;1102059;16790;
192;72;-976;1102099;16790;
192;72;-984;1102138;16790;
192;72;-984;1102178;16790;
192;56;-992;1102217;16790;
184;56;-992;1102257;16790;
184;56;-984;1102297;16790;
192;64;-984;1102336;16790;
200;72;-984;1102376;16790;
200;64;-968;1102415;16790;
192;64;-992;1102455;16790;
192;56;-984;1102495;16790;
184;64;-984;1102534;16790;
192;56;-992;1102574;16790;
184;72;-992;1102613;16790;
192;72;-976;1102653;16790;
184;72;-976;1102694;16790;
192;64;-976;1102733;16790;
200;72;-1016;1102773;16790;
200;64;-968;1102813;16790;
192;64;-984;1102852;16790;
